Process Id,1678291137392583000,Clock Counter,Event Type,Sender,Reciever,Description,Queue Length
1,1678291193078668000,287,SEND,1,2,1,0
1,1678291193411959000,288,INTERNAL,None,None,5,0
1,1678291193745296000,289,INTERNAL,None,None,4,0
1,1678291194078630000,290,INTERNAL,None,None,6,0
1,1678291194411963000,291,INTERNAL,None,None,4,0
1,1678291194745286000,292,INTERNAL,None,None,5,0
1,1678291195078624000,293,INTERNAL,None,None,6,0
1,1678291195411961000,294,INTERNAL,None,None,4,0
1,1678291195745298000,295,INTERNAL,None,None,6,0
1,1678291196078635000,296,INTERNAL,None,None,6,0
1,1678291196411969000,297,INTERNAL,None,None,5,0
1,1678291196745292000,298,INTERNAL,None,None,4,0
1,1678291197078631000,299,INTERNAL,None,None,5,0
1,1678291197411968000,300,INTERNAL,None,None,5,0
1,1678291197745304000,301,INTERNAL,None,None,4,0
1,1678291198078629000,302,RECEIVED,2,1,6,2
1,1678291198411958000,344,RECEIVED,2,1,6,1
1,1678291198745296000,345,INTERNAL,None,None,5,0
1,1678291199078649000,346,INTERNAL,None,None,5,0
1,1678291199411967000,347,RECEIVED,2,1,6,1
1,1678291199745301000,352,INTERNAL,None,None,4,0
1,1678291200078682000,353,SEND,1,3,2,0
1,1678291200411973000,354,INTERNAL,None,None,6,0
1,1678291200745289000,355,RECEIVED,2,1,5,1
1,1678291201078643000,361,INTERNAL,None,None,6,0
1,1678291201411992000,362,INTERNAL,None,None,5,0
1,1678291201745308000,363,INTERNAL,None,None,5,0
1,1678291202078639000,364,INTERNAL,None,None,6,0
1,1678291202411986000,365,INTERNAL,None,None,5,0
1,1678291202745309000,366,INTERNAL,None,None,5,0
1,1678291203078653000,367,INTERNAL,None,None,4,0
1,1678291203411977000,368,INTERNAL,None,None,4,0
1,1678291203745329000,369,INTERNAL,None,None,4,0
1,1678291204078641000,370,INTERNAL,None,None,5,0
1,1678291204411978000,371,INTERNAL,None,None,6,0
1,1678291204745315000,372,INTERNAL,None,None,4,0
1,1678291205078644000,373,INTERNAL,None,None,5,0
